ticker,date,close,month,daily_return,cumulative_return
TRENT,2023-10-25 05:30:00,1993.25,2023-10,0.0006526268229622989,-0.03197999125831674
TRENT,2023-10-26 05:30:00,2031.1,2023-10,0.01898908817258249,-0.013598173959496807
TRENT,2023-10-27 05:30:00,2122.1,2023-10,0.044803308552016086,0.03059589140886798
TRENT,2023-10-30 05:30:00,2119.75,2023-10,-0.00110739361952783,0.029454616094410246
TRENT,2023-10-31 05:30:00,2154.7,2023-10,0.016487793371859905,0.04642805109028214
TRENT,2023-11-01 05:30:00,2197.65,2023-11,0.01993316935072187,0.06728667864601068
TRENT,2023-11-02 05:30:00,2189.85,2023-11,-0.003549245785270716,0.06349861590015071
TRENT,2023-11-03 05:30:00,2196.5,2023-11,0.003036737676096468,0.06672818221553123
TRENT,2023-11-06 05:30:00,2233.2,2023-11,0.01670839972683802,0.08455150308387172
TRENT,2023-11-07 05:30:00,2424.0,2023-11,0.08543793659322962,0.17721334563644353
TRENT,2023-11-08 05:30:00,2452.85,2023-11,0.011901815181518005,0.191224321305425
TRENT,2023-11-09 05:30:00,2478.05,2023-11,0.0102737631734513,0.2034626778689721
TRENT,2023-11-10 05:30:00,2489.35,2023-11,0.004560037125965977,0.20895051235976903
TRENT,2023-11-12 05:30:00,2494.25,2023-11,0.00196838532146959,0.21133019280268117
TRENT,2023-11-13 05:30:00,2559.05,2023-11,0.025979753432895825,0.24280025253751703
TRENT,2023-11-15 05:30:00,2553.15,2023-11,-0.0023055430726246495,0.23993492302462305
TRENT,2023-11-16 05:30:00,2544.7,2023-11,-0.003309637114936592,0.23583118838327466
TRENT,2023-11-17 05:30:00,2576.4,2023-11,0.012457264117577749,0.2512262639017051
TRENT,2023-11-20 05:30:00,2622.75,2023-11,0.017990218910107103,0.27373609829537227
TRENT,2023-11-21 05:30:00,2613.75,2023-11,-0.003431512725193042,0.269365256665534
TRENT,2023-11-22 05:30:00,2627.15,2023-11,0.0051267336202773794,0.27587295420329316
TRENT,2023-11-23 05:30:00,2655.05,2023-11,0.010619873246674238,0.28942256325579185
TRENT,2023-11-24 05:30:00,2649.7,2023-11,-0.002015027965575178,0.28682434073138774
TRENT,2023-11-28 05:30:00,2671.75,2023-11,0.008321696795863698,0.2975329027244915
TRENT,2023-11-29 05:30:00,2676.4,2023-11,0.0017404323009264644,0.29979117089990814
TRENT,2023-11-30 05:30:00,2787.0,2023-11,0.04132416679121209,0.35350395803992085
TRENT,2023-12-01 05:30:00,2807.7,2023-12,0.007427341227125961,0.36355689378854894
TRENT,2023-12-04 05:30:00,2816.85,2023-12,0.0032588951811092226,0.3680005827788848
TRENT,2023-12-05 05:30:00,2874.75,2023-12,0.02055487512647103,0.3961196639308444
TRENT,2023-12-06 05:30:00,2867.85,2023-12,-0.0024002087138011996,0.3927686853479684
TRENT,2023-12-07 05:30:00,2845.2,2023-12,-0.007897902609969143,0.38176873391287547
TRENT,2023-12-08 05:30:00,2841.3,2023-12,-0.001370729649936564,0.3798747025399458
TRENT,2023-12-11 05:30:00,2881.4,2023-12,0.014113258015697072,0.3993492302462254
TRENT,2023-12-12 05:30:00,2883.55,2023-12,0.000746165058651993,0.40039337574668665
TRENT,2023-12-13 05:30:00,2963.45,2023-12,0.02770890048724639,0.43919673643825075
TRENT,2023-12-14 05:30:00,2984.75,2023-12,0.007187568543420841,0.4495410616288682
TRENT,2023-12-15 05:30:00,2989.75,2023-12,0.0016751821760616625,0.45196930697877846
TRENT,2023-12-18 05:30:00,2971.45,2023-12,-0.006120913119826099,0.44308192899810717
TRENT,2023-12-19 05:30:00,3000.8,2023-12,0.009877332615389811,0.4573357292020799
TRENT,2023-12-20 05:30:00,2948.95,2023-12,-0.017278725673153916,0.4321548249235114
TRENT,2023-12-21 05:30:00,2955.2,2023-12,0.0021193984299496815,0.43519013161089926
TRENT,2023-12-22 05:30:00,2965.5,2023-12,0.003485381700054191,0.44019231703171435
TRENT,2023-12-26 05:30:00,2970.0,2023-12,0.0015174506828528056,0.4423777378466336
TRENT,2023-12-27 05:30:00,3010.75,2023-12,0.0137205387205388,0.46216793744840157
TRENT,2023-12-28 05:30:00,3026.0,2023-12,0.005065183093913461,0.4695740857656274
TRENT,2023-12-29 05:30:00,3054.95,2023-12,0.009567085261070751,0.4836336263416072
TRENT,2024-01-01 05:30:00,3002.1,2024-01,-0.01729979214062416,0.45796707299305695
TRENT,2024-01-02 05:30:00,2995.2,2024-01,-0.002298391126211663,0.4546160944101809
TRENT,2024-01-03 05:30:00,3058.35,2024-01,0.02108373397435903,0.4852848331795463
TRENT,2024-01-04 05:30:00,3067.85,2024-01,0.003106250102179242,0.48989849934437557
TRENT,2024-01-05 05:30:00,3065.55,2024-01,-0.0007497107094543987,0.4887815064834171
TRENT,2024-01-08 05:30:00,3044.55,2024-01,-0.006850320497137519,0.47858287601379446
TRENT,2024-01-09 05:30:00,3115.45,2024-01,0.02328751375408511,0.5130153950755205
TRENT,2024-01-10 05:30:00,3173.6,2024-01,0.01866504036335037,0.5412558884949756
TRENT,2024-01-11 05:30:00,3175.8,2024-01,0.0006932190572221941,0.5423243164489362
TRENT,2024-01-12 05:30:00,3212.15,2024-01,0.011445934882549302,0.559977660142783
TRENT,2024-01-15 05:30:00,3193.3,2024-01,-0.005868343632769335,0.5508231751736217
TRENT,2024-01-16 05:30:00,3166.1,2024-01,-0.008517834215388542,0.5376135204701102
TRENT,2024-01-17 05:30:00,3147.85,2024-01,-0.005764189381257667,0.5287504249429382
TRENT,2024-01-18 05:30:00,3151.75,2024-01,0.0012389408643995736,0.5306444563158683
TRENT,2024-01-19 05:30:00,3210.05,2024-01,0.018497660030142082,0.5589577970958208
TRENT,2024-01-20 05:30:00,3192.6,2024-01,-0.005436052397937763,0.5504832208246344
TRENT,2024-01-23 05:30:00,3164.15,2024-01,-0.008911232224519172,0.5366665047836456
TRENT,2024-01-24 05:30:00,3222.75,2024-01,0.018519981669642638,0.5651255402845925
TRENT,2024-01-25 05:30:00,3231.8,2024-01,0.0028081607322938407,0.5695206643679298
TRENT,2024-01-29 05:30:00,3246.4,2024-01,0.00451760628751785,0.5766111407896675
TRENT,2024-01-30 05:30:00,3054.95,2024-01,-0.05897301626416962,0.48363362634160745
TRENT,2024-01-31 05:30:00,3086.95,2024-01,0.010474803188268211,0.49917439658103246
TRENT,2024-02-01 05:30:00,3102.8,2024-02,0.005134517889826551,0.5068719343402477
TRENT,2024-02-02 05:30:00,3126.05,2024-02,0.00749323191955642,0.5181632752173297
TRENT,2024-02-05 05:30:00,3027.15,2024-02,-0.031637369843732555,0.47013258219610665
TRENT,2024-02-06 05:30:00,3035.0,2024-02,0.0025931982227507255,0.47394492739546545
TRENT,2024-02-07 05:30:00,3607.5,2024-02,0.1886326194398682,0.7519790199601784
TRENT,2024-02-08 05:30:00,3841.95,2024-02,0.06498960498960504,0.8658394444174657
TRENT,2024-02-09 05:30:00,3759.55,2024-02,-0.021447442054165156,0.8258219610509465
TRENT,2024-02-12 05:30:00,3802.05,2024-02,0.011304544426859575,0.8464620465251829
TRENT,2024-02-13 05:30:00,3851.25,2024-02,0.01294038742257464,0.8703559807682988
TRENT,2024-02-14 05:30:00,3921.0,2024-02,0.01811100292112955,0.9042300033995456
TRENT,2024-02-15 05:30:00,3952.65,2024-02,0.008071920428462054,0.9196007964644768
TRENT,2024-02-16 05:30:00,4024.6,2024-02,0.018202977749105065,0.954543247049684
TRENT,2024-02-19 05:30:00,4047.15,2024-02,0.0056030412960295095,0.965494633577779
TRENT,2024-02-20 05:30:00,4025.9,2024-02,-0.005250608452861849,0.9551745908406608
TRENT,2024-02-21 05:30:00,3894.75,2024-02,-0.03257656673042053,0.8914817153125174
TRENT,2024-02-22 05:30:00,3954.0,2024-02,0.01521278644328894,0.9202564227089527
TRENT,2024-02-23 05:30:00,3885.8,2024-02,-0.017248356095093564,0.8871351561361782
TRENT,2024-02-26 05:30:00,3844.6,2024-02,-0.010602707293221547,0.8671264144529183
TRENT,2024-02-27 05:30:00,3937.5,2024-02,0.02416376215991267,0.912243213054249
TRENT,2024-02-28 05:30:00,3924.8,2024-02,-0.003225396825396798,0.9060754698654774
TRENT,2024-02-29 05:30:00,3881.8,2024-02,-0.010955972278842263,0.88519255985625
TRENT,2024-03-01 05:30:00,3901.25,2024-03,0.005010562110361105,0.8946384342674003
TRENT,2024-03-02 05:30:00,3909.6,2024-03,0.002140339634732369,0.8986936040017501
TRENT,2024-03-04 05:30:00,3919.8,2024-03,0.0026089625537140115,0.9036472245155669
TRENT,2024-03-05 05:30:00,3852.3,2024-03,-0.017220266340119417,0.8708659122917797
TRENT,2024-03-06 05:30:00,3872.0,2024-03,0.0051138281026918975,0.8804331989704257
TRENT,2024-03-07 05:30:00,3952.2,2024-03,0.020712809917355246,0.9193822543829844
TRENT,2024-03-11 05:30:00,4004.7,2024-03,0.013283740701381497,0.944878830557041
TRENT,2024-03-12 05:30:00,4008.6,2024-03,0.0009738557195295705,0.9467728619299709
TRENT,2024-03-13 05:30:00,3944.05,2024-03,-0.016102878810557275,0.9154242144626308
TRENT,2024-03-14 05:30:00,4081.1,2024-03,0.03474854527706284,0.9819824195036679
TRENT,2024-03-15 05:30:00,4063.9,2024-03,-0.004214549998774797,0.973629255499977
TRENT,2024-03-18 05:30:00,4071.05,2024-03,0.0017593936858681936,0.9771016463503484
TRENT,2024-03-19 05:30:00,3955.65,2024-03,-0.02834649537588585,0.9210577436744218
TRENT,2024-03-20 05:30:00,3965.05,2024-03,0.0023763477557419144,0.9256228449322532
TRENT,2024-03-21 05:30:00,4001.85,2024-03,0.009281093554936115,0.9434947307075916
TRENT,2024-03-22 05:30:00,3948.6,2024-03,-0.013306345815060516,0.9176339177310484
TRENT,2024-03-26 05:30:00,3881.75,2024-03,-0.016930051157372228,0.8851682774027496
TRENT,2024-03-27 05:30:00,3875.2,2024-03,-0.001687383267856002,0.8819872759943672
TRENT,2024-03-28 05:30:00,3948.0,2024-03,0.018786127167630173,0.9173425282890593
TRENT,2024-04-01 05:30:00,3886.8,2024-04,-0.015501519756838888,0.8876208052061589
TRENT,2024-04-02 05:30:00,3891.9,2024-04,0.0013121333744983144,0.8900976154630673
TRENT,2024-04-03 05:30:00,3922.85,2024-04,0.007952413988026263,0.905128454179011
TRENT,2024-04-04 05:30:00,4003.2,2024-04,0.0204825573243943,0.9441503569520673
TRENT,2024-04-05 05:30:00,3932.6,2024-04,-0.017635891286970407,0.909863532611336
TRENT,2024-04-08 05:30:00,3931.85,2024-04,-0.00019071352286015308,0.9094992958088495
TRENT,2024-04-09 05:30:00,3902.35,2024-04,-0.007502829456871418,0.8951726482443796
TRENT,2024-04-10 05:30:00,4021.15,2024-04,0.030443194485374248,0.952867757758245
TRENT,2024-04-12 05:30:00,4053.85,2024-04,0.00813200203921749,0.968748482346657
TRENT,2024-04-15 05:30:00,3969.2,2024-04,-0.02088138436301301,0.9276382885726779
TRENT,2024-04-16 05:30:00,3988.2,2024-04,0.004786858812859007,0.9368656209023365
TRENT,2024-04-18 05:30:00,4087.1,2024-04,0.024798154555940144,0.9848963139235596
TRENT,2024-04-19 05:30:00,4158.95,2024-04,0.01757970198918546,1.0197901996017684
TRENT,2024-04-22 05:30:00,4168.6,2024-04,0.002320297190396836,1.0244767131270955
TRENT,2024-04-23 05:30:00,4158.3,2024-04,-0.002470853523964922,1.0194745277062807
TRENT,2024-04-24 05:30:00,4221.75,2024-04,0.015258639347810465,1.0502889611966406
TRENT,2024-04-25 05:30:00,4323.15,2024-04,0.02401847575057725,1.0995337768928182
TRENT,2024-04-26 05:30:00,4304.85,2024-04,-0.004233024530723939,1.0906463989121473
TRENT,2024-04-29 05:30:00,4314.1,2024-04,0.002148739212748385,1.095138652809481
TRENT,2024-04-30 05:30:00,4409.9,2024-04,0.022206253911592144,1.1416638337137597
TRENT,2024-05-02 05:30:00,4646.7,2024-05,0.053697362751989886,1.2566655334855046
TRENT,2024-05-03 05:30:00,4523.65,2024-05,-0.026481158671745608,1.1969064154242153
TRENT,2024-05-06 05:30:00,4509.05,2024-05,-0.0032274822322680974,1.1898159390024778
TRENT,2024-05-07 05:30:00,4503.95,2024-05,-0.0011310586487176533,1.1873391287455695
TRENT,2024-05-08 05:30:00,4498.6,2024-05,-0.001187846223870026,1.1847409062211658
TRENT,2024-05-09 05:30:00,4407.95,2024-05,-0.020150713555328492,1.1407168180272942
TRENT,2024-05-10 05:30:00,4471.4,2024-05,0.014394446397985483,1.1715312515176541
TRENT,2024-05-13 05:30:00,4465.7,2024-05,-0.0012747685288723165,1.1687630518187566
TRENT,2024-05-14 05:30:00,4540.35,2024-05,0.01671630427480597,1.2050167548929158
TRENT,2024-05-15 05:30:00,4527.0,2024-05,-0.002940301959100111,1.1985333398086557
TRENT,2024-05-16 05:30:00,4596.65,2024-05,0.01538546498785065,1.2323587975329042
TRENT,2024-05-17 05:30:00,4634.55,2024-05,0.008245135043999596,1.2507648972852237
TRENT,2024-05-18 05:30:00,4643.0,2024-05,0.0018232622368945517,1.2548686319265716
TRENT,2024-05-21 05:30:00,4667.3,2024-05,0.005233685117381093,1.2666699043271352
TRENT,2024-05-22 05:30:00,4646.95,2024-05,-0.004360122554796231,1.2567869457530008
TRENT,2024-05-23 05:30:00,4698.55,2024-05,0.0111040575000807,1.2818464377640737
TRENT,2024-05-24 05:30:00,4715.4,2024-05,0.003586212767768604,1.2900296245932705
TRENT,2024-05-27 05:30:00,4682.0,2024-05,-0.007083174280018589,1.2738089456558708
TRENT,2024-05-28 05:30:00,4615.9,2024-05,-0.014117898334045309,1.2417075421300585
TRENT,2024-05-29 05:30:00,4672.05,2024-05,0.012164474966962047,1.2689767374095497
TRENT,2024-05-30 05:30:00,4651.35,2024-05,-0.004430603268372524,1.2589238016609219
TRENT,2024-05-31 05:30:00,4559.15,2024-05,-0.019822202156363322,1.2141469574085781
TRENT,2024-06-03 05:30:00,4662.2,2024-06,0.022602897469923056,1.2641930940702264
TRENT,2024-06-04 05:30:00,4538.15,2024-06,-0.026607610141135107,1.2039483269389555
TRENT,2024-06-05 05:30:00,4903.8,2024-06,0.08057247997532047,1.3815259093778853
TRENT,2024-06-06 05:30:00,4878.45,2024-06,-0.005169460418451122,1.3692147054538406
TRENT,2024-06-07 05:30:00,4964.6,2024-06,0.01765929752277895,1.411053372832793
TRENT,2024-06-10 05:30:00,4969.45,2024-06,0.0009769165693105375,1.4134087708222052
TRENT,2024-06-11 05:30:00,4906.6,2024-06,-0.01264727484932926,1.3828857267738348
TRENT,2024-06-12 05:30:00,5028.05,2024-06,0.024752374352912332,1.4418678063231525
TRENT,2024-06-13 05:30:00,5023.85,2024-06,-0.0008353138890822009,1.439828080229228
TRENT,2024-06-14 05:30:00,5245.55,2024-06,0.044129502274152355,1.5474964790442445
TRENT,2024-06-18 05:30:00,5357.6,2024-06,0.021360963102057928,1.6019134573357312
TRENT,2024-06-19 05:30:00,5356.8,2024-06,-0.0001493205913095652,1.6015249380797454
TRENT,2024-06-20 05:30:00,5337.15,2024-06,-0.003668234767025158,1.5919819338545982
TRENT,2024-06-21 05:30:00,5266.35,2024-06,-0.01326550687164485,1.557597979699871
TRENT,2024-06-24 05:30:00,5395.75,2024-06,0.024571097629287664,1.6204409693555455
TRENT,2024-06-25 05:30:00,5338.8,2024-06,-0.010554603159894316,1.5927832548200689
TRENT,2024-06-26 05:30:00,5363.8,2024-06,0.004682700232262027,1.6049244815696198
TRENT,2024-06-27 05:30:00,5329.0,2024-06,-0.006487937656139309,1.588023893934245
TRENT,2024-06-28 05:30:00,5479.85,2024-06,0.028307374741977975,1.6612840561410347
TRENT,2024-07-01 05:30:00,5515.65,2024-07,0.006533025539020132,1.678670292846391
TRENT,2024-07-02 05:30:00,5535.9,2024-07,0.0036713714612057746,1.688504686513527
TRENT,2024-07-03 05:30:00,5494.1,2024-07,-0.007550714427644878,1.6682045553882783
TRENT,2024-07-04 05:30:00,5597.45,2024-07,0.018811088258313458,1.7183963867709213
TRENT,2024-07-05 05:30:00,5619.9,2024-07,0.004010754897319391,1.729299208392018
TRENT,2024-07-08 05:30:00,5594.25,2024-07,-0.004564138151924357,1.716842309746979
TRENT,2024-07-09 05:30:00,5592.85,2024-07,-0.0002502569602715887,1.7161624010490044
TRENT,2024-07-10 05:30:00,5568.0,2024-07,-0.0044431729797868025,1.7040940216599507
TRENT,2024-07-11 05:30:00,5635.25,2024-07,0.012077945402298784,1.7367539216162422
TRENT,2024-07-12 05:30:00,5651.25,2024-07,0.0028392706623485697,1.7445243067359546
TRENT,2024-07-15 05:30:00,5675.55,2024-07,0.0042999336429994095,1.7563255791365182
TRENT,2024-07-16 05:30:00,5647.3,2024-07,-0.0049774911682568534,1.742605992909526
TRENT,2024-07-18 05:30:00,5308.5,2024-07,-0.05999327112071262,1.5780680879996134
TRENT,2024-07-19 05:30:00,5166.35,2024-07,-0.026777809173966216,1.5090330727016679
TRENT,2024-07-22 05:30:00,5210.2,2024-07,0.008487616982976176,1.5303287844203792
TRENT,2024-07-23 05:30:00,5263.8,2024-07,0.010287512955356792,1.5563595745714163
TRENT,2024-07-24 05:30:00,5286.85,2024-07,0.004378965766176579,1.567553785634502
TRENT,2024-07-25 05:30:00,5309.95,2024-07,0.0043693314544577255,1.578772279151087
TRENT,2024-07-26 05:30:00,5393.35,2024-07,0.015706362583451927,1.6192754115875885
TRENT,2024-07-29 05:30:00,5517.4,2024-07,0.02300054696987952,1.6795201787188594
TRENT,2024-07-30 05:30:00,5620.5,2024-07,0.018686337767789274,1.7295905978340071
TRENT,2024-07-31 05:30:00,5839.0,2024-07,0.038875544880348833,1.8357049196250812
TRENT,2024-08-01 05:30:00,5770.8,2024-08,-0.011680082205857145,1.8025836530523067
TRENT,2024-08-02 05:30:00,5538.25,2024-08,-0.04029770569071878,1.6896459618279853
TRENT,2024-08-05 05:30:00,5346.9,2024-08,-0.03455062519749019,1.5967170122869234
TRENT,2024-08-06 05:30:00,5220.7,2024-08,-0.023602461239222716,1.5354280996551912
TRENT,2024-08-07 05:30:00,5472.45,2024-08,0.04822150286360061,1.6576902530231674
TRENT,2024-08-08 05:30:00,5644.1,2024-08,0.03136620709188764,1.7410519158855835
TRENT,2024-08-09 05:30:00,6275.35,2024-08,0.11184245495295975,2.047617891311741
TRENT,2024-08-12 05:30:00,6382.35,2024-08,0.01705084178571714,2.0995823417998185
TRENT,2024-08-13 05:30:00,6381.7,2024-08,-0.00010184336490481893,2.09926666990433
TRENT,2024-08-14 05:30:00,6438.35,2024-08,0.008876945014651305,2.126778689718812
TRENT,2024-08-16 05:30:00,6502.4,2024-08,0.009948201014234881,2.1578845126511608
TRENT,2024-08-19 05:30:00,6689.9,2024-08,0.028835506889763884,2.248943713272792
TRENT,2024-08-20 05:30:00,6793.9,2024-08,0.015545822807515819,2.2994512165509233
TRENT,2024-08-21 05:30:00,6783.2,2024-08,-0.0015749422275864733,2.2942547715021155
TRENT,2024-08-22 05:30:00,6989.8,2024-08,0.030457601132209078,2.3945898693604035
TRENT,2024-08-23 05:30:00,6948.75,2024-08,-0.005872843285930962,2.374653975037641
TRENT,2024-08-26 05:30:00,6925.6,2024-08,-0.0033315344486417597,2.3634111990675573
TRENT,2024-08-27 05:30:00,6869.9,2024-08,-0.008042624465750325,2.336360545869558
TRENT,2024-08-28 05:30:00,7242.1,2024-08,0.05417837231983014,2.5171191297168707
TRENT,2024-08-29 05:30:00,7170.65,2024-08,-0.009865922867676624,2.4824195036666543
TRENT,2024-08-30 05:30:00,7158.75,2024-08,-0.0016595427192792611,2.4766402797338682
TRENT,2024-09-02 05:30:00,7148.2,2024-09,-0.0014737209708398646,2.471516682045558
TRENT,2024-09-03 05:30:00,7042.8,2024-09,-0.014744970761870091,2.420329270069452
TRENT,2024-09-04 05:30:00,7139.9,2024-09,0.013787130118702695,2.467485794764707
TRENT,2024-09-05 05:30:00,7167.65,2024-09,0.0038866090561493483,2.4809625564567086
TRENT,2024-09-06 05:30:00,7103.55,2024-09,-0.008942958989347938,2.4498324510708605
TRENT,2024-09-09 05:30:00,7136.65,2024-09,0.004659642009980924,2.465907435287266
TRENT,2024-09-10 05:30:00,7137.95,2024-09,0.00018215829555878749,2.4665387790782423
TRENT,2024-09-11 05:30:00,7148.85,2024-09,0.0015270490827199446,2.4718323539410467
TRENT,2024-09-12 05:30:00,7210.5,2024-09,0.008623764661449096,2.5017726191054392
TRENT,2024-09-13 05:30:00,7233.15,2024-09,0.0031412523403369086,2.5127725705405317
TRENT,2024-09-16 05:30:00,7318.8,2024-09,0.011841313950353705,2.554368413384493
TRENT,2024-09-17 05:30:00,7403.45,2024-09,0.011566103732852273,2.5954786071584715
TRENT,2024-09-18 05:30:00,7336.0,2024-09,-0.009110617347317773,2.5627215773881837
TRENT,2024-09-19 05:30:00,7326.15,2024-09,-0.0013426935659760497,2.5579379340488604
TRENT,2024-09-20 05:30:00,7465.15,2024-09,0.01897313049828364,2.625443154776363
TRENT,2024-09-23 05:30:00,7623.45,2024-09,0.021205200163425975,2.702321402554518
TRENT,2024-09-24 05:30:00,7621.35,2024-09,-0.0002754658323986803,2.701301539507556
TRENT,2024-09-25 05:30:00,7614.9,2024-09,-0.0008463067566770732,2.6981691030061716
TRENT,2024-09-26 05:30:00,7845.4,2024-09,0.030269603015141477,2.8101112136370303
TRENT,2024-09-27 05:30:00,7833.7,2024-09,-0.001491319754250875,2.8044291195182405
TRENT,2024-09-30 05:30:00,7574.65,2024-09,-0.033068664871006015,2.678621727939395
TRENT,2024-10-01 05:30:00,7612.7,2024-10,0.005023334411490943,2.6971006750522113
TRENT,2024-10-03 05:30:00,7487.9,2024-10,-0.016393657966293218,2.6364916711184536
TRENT,2024-10-04 05:30:00,7353.3,2024-10,-0.01797566741008816,2.5711233062988725
TRENT,2024-10-07 05:30:00,7449.5,2024-10,0.0130825615709953,2.617842746831144
TRENT,2024-10-08 05:30:00,8041.95,2024-10,0.07952882743808298,2.9055655383419983
TRENT,2024-10-09 05:30:00,8220.85,2024-10,0.022245848332804963,2.992448156961784
TRENT,2024-10-10 05:30:00,8028.85,2024-10,-0.02335524915306808,2.899203535525234
TRENT,2024-10-11 05:30:00,8234.95,2024-10,0.025669927822789207,2.9992958088485313
TRENT,2024-10-14 05:30:00,8191.85,2024-10,-0.005233790126230264,2.978364333932306
TRENT,2024-10-15 05:30:00,8124.25,2024-10,-0.008252104225541235,2.9455344568015205
TRENT,2024-10-16 05:30:00,7805.8,2024-10,-0.03919746438132743,2.790879510465743
TRENT,2024-10-17 05:30:00,7719.65,2024-10,-0.01103666504394174,2.7490408430867905
TRENT,2024-10-18 05:30:00,7768.05,2024-10,0.006269714300518814,2.772546258073921
TRENT,2024-10-21 05:30:00,7606.55,2024-10,-0.020790288425023062,2.6941139332718227
TRENT,2024-10-22 05:30:00,7497.35,2024-10,-0.014356048405650412,2.641081054829785
TRENT,2024-10-23 05:30:00,7511.3,2024-10,0.0018606574322928005,2.6478558593560346
TRENT,2024-10-24 05:30:00,7488.0,2024-10,-0.003101992997217584,2.636540236025453
TRENT,2024-10-25 05:30:00,7361.45,2024-10,-0.016900373931623913,2.575081346219227
TRENT,2024-10-28 05:30:00,7307.85,2024-10,-0.007281174225186593,2.54905055606819
TRENT,2024-10-29 05:30:00,7410.3,2024-10,0.014019171165253752,2.598805303287849
TRENT,2024-10-30 05:30:00,7252.45,2024-10,-0.021301431790885728,2.522145597591185
TRENT,2024-10-31 05:30:00,7128.35,2024-10,-0.017111458886307274,2.4618765480064155
TRENT,2024-11-01 05:30:00,7149.0,2024-11,0.0028968835705316387,2.471905201301544
TRENT,2024-11-04 05:30:00,7063.75,2024-11,-0.011924744719541192,2.430503618085576
TRENT,2024-11-05 05:30:00,6968.35,2024-11,-0.01350557423464871,2.3841726968092902
TRENT,2024-11-06 05:30:00,6955.45,2024-11,-0.0018512273350219655,2.3779078238065217
TRENT,2024-11-07 05:30:00,6505.5,2024-11,-0.06469027884608469,2.159390024768107
TRENT,2024-11-08 05:30:00,6298.95,2024-11,-0.03175005764353245,2.059079209363318
TRENT,2024-11-11 05:30:00,6480.7,2024-11,0.028854015351764906,2.1473459278325517
TRENT,2024-11-12 05:30:00,6528.55,2024-11,0.007383461663092117,2.1705842358311926
TRENT,2024-11-13 05:30:00,6498.25,2024-11,-0.004641153089123939,2.155869069010737
TRENT,2024-11-14 05:30:00,6463.0,2024-11,-0.005424537375447236,2.1387499392938705
TRENT,2024-11-18 05:30:00,6301.65,2024-11,-0.02496518644592305,2.0603904618522693
TRENT,2024-11-19 05:30:00,6423.85,2024-11,0.01939174660604781,2.119736778204074
TRENT,2024-11-21 05:30:00,6460.45,2024-11,0.005697517843660682,2.1375115341654163
TRENT,2024-11-22 05:30:00,6652.8,2024-11,0.029773467792491237,2.2309261327764602
